,DBSN(t-1),DWSN(t-1),DBWR(t-1),DWWR(t-1),DBTMR(t-1),DWTMR(t-1),DBSN(t),DWSN(t),DBWR(t),DWWR(t),DBTMR(t),DWTMR(t),EBWR(t),DBWR(t+1)
721,22000.0,22000.0,0.51432,0.48456,1.0,1.0,17292.0,11824.0,0.51654,0.4849,1.0,1.0,0.48123,0.5163
722,17292.0,11824.0,0.51654,0.4849,1.0,1.0,7781.0,3930.0,0.5163,0.48974,1.0,1.0,0.50641,0.50513
723,7781.0,3930.0,0.5163,0.48974,1.0,1.0,6422.0,5946.0,0.50513,0.49166,0.75,1.0,0.51977,0.51266
724,6422.0,5946.0,0.50513,0.49166,0.75,1.0,15130.0,10940.0,0.51266,0.48827,0.8,0.8,0.52349,0.5252
725,2513.0,8761.0,0.457,0.53009,0.7778,0.6667,3593.0,20017.0,0.529,0.46333,0.8,0.7,0.48246,0.53699
726,20107.0,17004.0,0.53699,0.46596,0.8182,0.6364,12262.0,8769.0,0.50001,0.48698,0.8333,0.6667,0.42281,0.52085
727,10538.0,8655.0,0.52085,0.45733,0.7692,0.6154,20017.0,5969.0,0.53334,0.45726,0.7857,0.6429,0.41657,0.55568
728,4616.0,14647.0,0.55568,0.47456,0.7333,0.6667,20017.0,13414.0,0.52524,0.47656,0.75,0.6875,0.36826,0.50173
729,20017.0,13414.0,0.52524,0.47656,0.75,0.6875,3651.0,7802.0,0.50173,0.53902,0.7647,0.6471,0.36698,0.54406
730,3651.0,7802.0,0.50173,0.53902,0.7647,0.6471,7495.0,4452.0,0.54406,0.45502,0.7778,0.6667,0.43791,0.546
731,6708.0,15169.0,0.546,0.49667,0.7368,0.6316,2032.0,4109.0,0.51342,0.50407,0.75,0.65,0.16816,0.51136
732,7725.0,10028.0,0.51136,0.48487,0.7619,0.6667,20017.0,15457.0,0.5168,0.48974,0.7727,0.6818,0.23085,0.51898
733,7088.0,13571.0,0.51898,0.47846,0.7391,0.6957,11192.0,14195.0,0.55377,0.44041,0.75,0.7083,0.18747,0.58257
734,11192.0,14195.0,0.55377,0.44041,0.75,0.7083,4701.0,5960.0,0.58257,0.43704,0.76,0.72,0.25571,0.56155
735,4701.0,5960.0,0.58257,0.43704,0.76,0.72,20017.0,8362.0,0.56155,0.45132,0.7692,0.7308,0.06335,0.55682
736,20017.0,8362.0,0.56155,0.45132,0.7692,0.7308,16436.0,20017.0,0.55682,0.44457,0.7778,0.7407,0.10425,0.56304
737,10555.0,2250.0,0.56304,0.40231,0.7857,0.75,4461.0,2817.0,0.62942,0.38794,0.7586,0.7586,0.05617,0.59693
738,4461.0,2817.0,0.62942,0.38794,0.7586,0.7586,6736.0,20017.0,0.59693,0.40433,0.7667,0.7667,0.08498,0.60396
739,13893.0,5647.0,0.60396,0.37274,0.7742,0.7742,14571.0,20017.0,0.62213,0.37939,0.7812,0.7812,0.05232,0.62041
740,14571.0,20017.0,0.62213,0.37939,0.7812,0.7812,20092.0,20172.0,0.62041,0.38004,0.7879,0.7879,0.04255,0.63074
741,2846.0,10433.0,0.6524,0.37383,0.8,0.8,20017.0,10486.0,0.62494,0.38028,0.8056,0.7778,0.01706,0.6429
742,20017.0,10486.0,0.62494,0.38028,0.8056,0.7778,13166.0,9862.0,0.6429,0.36792,0.8108,0.7838,0.03087,0.63304
743,20017.0,20089.0,0.63304,0.36669,0.8158,0.7895,20169.0,14514.0,0.63334,0.37374,0.8205,0.7949,0.06174,0.62917
744,20169.0,14514.0,0.63334,0.37374,0.8205,0.7949,10915.0,12905.0,0.62917,0.36349,0.8,0.8,0.02866,0.64045
745,10915.0,12905.0,0.62917,0.36349,0.8,0.8,9673.0,11797.0,0.64045,0.36081,0.8049,0.7805,0.02146,0.62404
746,9673.0,11797.0,0.64045,0.36081,0.8049,0.7805,20017.0,14973.0,0.62404,0.51054,0.7857,0.7857,0.12027,0.48665
747,20017.0,14973.0,0.62404,0.51054,0.7857,0.7857,11369.0,2532.0,0.48665,0.51534,0.7907,0.7907,0.01863,0.48638
748,16483.0,12133.0,0.48638,0.52057,0.7955,0.7955,20017.0,4363.0,0.48104,0.51859,0.8,0.7778,0.02733,0.49043
749,4753.0,11917.0,0.49043,0.52293,0.7826,0.7826,13341.0,20017.0,0.48807,0.5158,0.7872,0.7872,0.0074,0.4377
750,13341.0,20017.0,0.48807,0.5158,0.7872,0.7872,1480.0,2210.0,0.4377,0.5606,0.7917,0.7917,0.00482,0.41434
751,1480.0,2210.0,0.4377,0.5606,0.7917,0.7917,2832.0,9561.0,0.41434,0.54697,0.7959,0.7959,0.00452,0.41178
752,6322.0,8071.0,0.41178,0.55946,0.8,0.8,1263.0,7522.0,0.40691,0.61291,0.8039,0.8039,0.00516,0.38735
753,20017.0,1371.0,0.38735,0.50049,0.7885,0.8077,7025.0,8631.0,0.56008,0.4049,0.7925,0.8113,0.01325,0.58493
754,7025.0,8631.0,0.56008,0.4049,0.7925,0.8113,20017.0,20116.0,0.58493,0.41544,0.7963,0.8148,0.00785,0.5662
755,11965.0,3480.0,0.54038,0.47312,0.7857,0.8036,5706.0,2037.0,0.53867,0.43069,0.7895,0.807,0.01301,0.55396
756,20017.0,8398.0,0.55396,0.48499,0.7931,0.7931,18387.0,6469.0,0.59119,0.38387,0.7966,0.7966,0.01589,0.60632
757,18387.0,6469.0,0.59119,0.38387,0.7966,0.7966,20017.0,11737.0,0.60632,0.3993,0.8,0.8,0.02868,0.59354
758,20017.0,11737.0,0.60632,0.3993,0.8,0.8,12185.0,4712.0,0.59354,0.40132,0.8033,0.8033,0.02118,0.61778
759,12185.0,4712.0,0.59354,0.40132,0.8033,0.8033,5294.0,10626.0,0.61778,0.44987,0.7903,0.8065,0.02209,0.51598
760,5294.0,10626.0,0.61778,0.44987,0.7903,0.8065,2166.0,5250.0,0.51598,0.44728,0.7937,0.8095,0.01802,0.54737
761,2166.0,5250.0,0.51598,0.44728,0.7937,0.8095,20017.0,20135.0,0.54737,0.45253,0.7969,0.8125,0.03285,0.56737
762,13315.0,20017.0,0.51553,0.58285,0.7727,0.8182,20084.0,7974.0,0.41715,0.60458,0.7761,0.8209,0.01413,0.37768
763,3712.0,3398.0,0.37768,0.62359,0.7794,0.8235,14268.0,20017.0,0.46619,0.53018,0.7826,0.8261,0.0175,0.41857
764,14268.0,20017.0,0.46619,0.53018,0.7826,0.8261,1947.0,10061.0,0.41857,0.60228,0.7857,0.8286,0.02003,0.40389
765,1947.0,10061.0,0.41857,0.60228,0.7857,0.8286,20017.0,6699.0,0.40389,0.61011,0.7887,0.8169,0.02931,0.442
766,20017.0,6699.0,0.40389,0.61011,0.7887,0.8169,20017.0,2676.0,0.442,0.49896,0.7917,0.8194,0.04259,0.52312
767,20017.0,2676.0,0.442,0.49896,0.7917,0.8194,2206.0,1842.0,0.52312,0.48675,0.7945,0.8219,0.05861,0.56115
768,5281.0,11498.0,0.50605,0.49533,0.5,1.0,20017.0,20090.0,0.49916,0.5008,0.6,1.0,0.38637,0.49833
769,20017.0,20090.0,0.49916,0.5008,0.6,1.0,8666.0,20017.0,0.49833,0.50135,0.6667,1.0,0.37531,0.49868
770,8666.0,20017.0,0.49833,0.50135,0.6667,1.0,20093.0,20165.0,0.49868,0.50118,0.7143,1.0,0.37299,0.49876
771,20093.0,20165.0,0.49868,0.50118,0.7143,1.0,20238.0,8955.0,0.49876,0.51532,0.75,1.0,0.38068,0.47824
772,20238.0,8955.0,0.49876,0.51532,0.75,1.0,7961.0,20017.0,0.47824,0.5168,0.7778,1.0,0.38914,0.4837
773,20107.0,20180.0,0.4837,0.51617,0.8,1.0,12705.0,20017.0,0.48294,0.51721,0.8182,1.0,0.25859,0.48353
774,12705.0,20017.0,0.48294,0.51721,0.8182,1.0,14283.0,9093.0,0.48353,0.51283,0.8333,1.0,0.17329,0.49811
775,14328.0,1705.0,0.49811,0.47576,0.8462,1.0,20017.0,2996.0,0.51048,0.49852,0.8571,1.0,0.24749,0.47862
776,3168.0,10849.0,0.47862,0.53442,0.8667,1.0,4072.0,6859.0,0.46833,0.53075,0.875,1.0,0.07634,0.47538
777,4072.0,6859.0,0.46833,0.53075,0.875,1.0,14569.0,4263.0,0.47538,0.51883,0.8824,1.0,0.19393,0.49803
778,7055.0,6414.0,0.49803,0.51774,0.8889,1.0,7233.0,20017.0,0.4823,0.51895,0.8947,1.0,0.22278,0.47657
779,7233.0,20017.0,0.4823,0.51895,0.8947,1.0,6439.0,7162.0,0.47657,0.51811,0.9,0.95,0.2152,0.51773
780,6439.0,7162.0,0.47657,0.51811,0.9,0.95,4950.0,8434.0,0.51773,0.51677,0.9048,0.9524,0.18296,0.50143
781,4950.0,8434.0,0.51773,0.51677,0.9048,0.9524,7844.0,10022.0,0.50143,0.4943,0.9091,0.9545,0.10915,0.54416
782,7778.0,3619.0,0.54416,0.47137,0.913,0.913,12511.0,2645.0,0.54221,0.4501,0.9167,0.9167,0.18401,0.54986
783,20017.0,14605.0,0.54986,0.45494,0.92,0.92,10854.0,8834.0,0.54216,0.45836,0.9231,0.9231,0.14638,0.56006
784,10854.0,8834.0,0.54216,0.45836,0.9231,0.9231,4556.0,11082.0,0.56006,0.44091,0.9259,0.9259,0.14485,0.58562
785,20125.0,10573.0,0.54957,0.44483,0.9032,0.9032,3034.0,20017.0,0.479,0.51878,0.9062,0.9062,0.09081,0.48122
786,13674.0,7000.0,0.46413,0.55125,0.9118,0.9118,20017.0,8210.0,0.44448,0.56343,0.8857,0.9143,0.03544,0.42911
787,20017.0,8210.0,0.44448,0.56343,0.8857,0.9143,6742.0,9820.0,0.42911,0.57728,0.8889,0.9167,0.0224,0.4241
788,6742.0,9820.0,0.42911,0.57728,0.8889,0.9167,11432.0,5895.0,0.4241,0.5859,0.8919,0.9189,0.00982,0.42767
789,11432.0,5895.0,0.4241,0.5859,0.8919,0.9189,20017.0,15209.0,0.42767,0.6054,0.8684,0.9211,0.03929,0.39368
790,20017.0,15209.0,0.42767,0.6054,0.8684,0.9211,20017.0,20104.0,0.39368,0.60651,0.8718,0.9231,0.0058,0.38604
791,20017.0,20104.0,0.39368,0.60651,0.8718,0.9231,12462.0,3011.0,0.38604,0.56398,0.875,0.925,0.00383,0.44332
792,12462.0,3011.0,0.38604,0.56398,0.875,0.925,20017.0,4708.0,0.44332,0.53078,0.878,0.9024,0.00384,0.448
793,20017.0,4708.0,0.44332,0.53078,0.878,0.9024,7185.0,7849.0,0.448,0.60969,0.8571,0.9048,0.00487,0.41132
794,7185.0,7849.0,0.448,0.60969,0.8571,0.9048,5625.0,5038.0,0.41132,0.60805,0.8372,0.907,0.0038,0.39709
795,5625.0,5038.0,0.41132,0.60805,0.8372,0.907,5701.0,20017.0,0.39709,0.60613,0.8409,0.9091,0.00278,0.3936
796,20095.0,20173.0,0.3936,0.6063,0.8444,0.9111,12956.0,2896.0,0.39153,0.59,0.8478,0.913,0.00554,0.41772
797,10504.0,5512.0,0.41772,0.6604,0.8298,0.8936,6218.0,11462.0,0.40083,0.59554,0.8125,0.8958,0.00533,0.40536
798,6218.0,11462.0,0.40083,0.59554,0.8125,0.8958,10007.0,14619.0,0.40536,0.58365,0.8163,0.898,0.00697,0.32715
799,10011.0,15194.0,0.33015,0.68129,0.7925,0.8868,14539.0,12265.0,0.34212,0.68623,0.7778,0.8889,0.00605,0.32126
800,14539.0,12265.0,0.34212,0.68623,0.7778,0.8889,16925.0,7154.0,0.32126,0.67596,0.7636,0.8909,0.00533,0.33414
801,9376.0,12525.0,0.33414,0.68548,0.7679,0.8929,8485.0,20017.0,0.32147,0.68489,0.7719,0.8947,0.00462,0.32574
802,10199.0,7454.0,0.32574,0.68484,0.7759,0.8966,20017.0,19172.0,0.31177,0.69532,0.7797,0.8983,0.00485,0.30982
803,20017.0,19172.0,0.31177,0.69532,0.7797,0.8983,15840.0,20017.0,0.30982,0.68817,0.7833,0.9,0.01094,0.31207
804,22000.0,3843.0,0.51896,0.49706,0.0,1.0,10545.0,8285.0,0.50775,0.50834,0.0,1.0,0.46241,0.49912
805,10545.0,8285.0,0.50775,0.50834,0.0,1.0,4821.0,15246.0,0.49912,0.50636,0.3333,1.0,0.46093,0.4946
806,4325.0,6687.0,0.4946,0.4998,0.5,0.75,20017.0,14120.0,0.47584,0.53057,0.6,0.8,0.5136,0.49014
807,20017.0,14120.0,0.47584,0.53057,0.6,0.8,4050.0,7621.0,0.49014,0.48925,0.6667,0.8333,0.54528,0.51577
808,4050.0,7621.0,0.49014,0.48925,0.6667,0.8333,18384.0,13832.0,0.51577,0.4855,0.7143,0.7143,0.47549,0.51098
809,14040.0,3880.0,0.51098,0.47009,0.75,0.625,6797.0,8065.0,0.50636,0.49493,0.7778,0.6667,0.44031,0.48821
810,3550.0,13441.0,0.48821,0.50877,0.8,0.7,5034.0,11030.0,0.4876,0.53202,0.7273,0.7273,0.42076,0.4709
811,20017.0,8935.0,0.4709,0.52792,0.75,0.75,8903.0,4688.0,0.46861,0.51916,0.7692,0.7692,0.40987,0.48364
812,20093.0,6750.0,0.44469,0.55618,0.7647,0.7647,4186.0,5480.0,0.43935,0.53786,0.7222,0.7778,0.23148,0.44035
813,4186.0,5480.0,0.43935,0.53786,0.7222,0.7778,2252.0,6705.0,0.44035,0.55743,0.7368,0.7895,0.26309,0.42924
814,2252.0,6705.0,0.44035,0.55743,0.7368,0.7895,3360.0,11123.0,0.42924,0.56078,0.75,0.75,0.3267,0.42513
815,3360.0,11123.0,0.42924,0.56078,0.75,0.75,20017.0,6389.0,0.42513,0.58001,0.7619,0.7619,0.30968,0.3904
816,3660.0,7405.0,0.3904,0.61542,0.7727,0.7273,0.0,7475.0,0.0,0.59372,0.7826,0.7391,0.24099,0.40331
817,11171.0,7028.0,0.40331,0.60911,0.7917,0.7083,8903.0,5647.0,0.41382,0.57609,0.8,0.72,0.10278,0.46019
818,8903.0,5647.0,0.41382,0.57609,0.8,0.72,6078.0,3972.0,0.46019,0.5323,0.8077,0.6923,0.0411,0.44256
819,6078.0,3972.0,0.46019,0.5323,0.8077,0.6923,15126.0,20017.0,0.44256,0.55667,0.8148,0.7037,0.05902,0.44686
820,15126.0,20017.0,0.44256,0.55667,0.8148,0.7037,14249.0,14389.0,0.44686,0.55309,0.8214,0.7143,0.06438,0.44546
821,20017.0,5663.0,0.44546,0.54714,0.8276,0.7241,2616.0,20017.0,0.43163,0.56072,0.8333,0.7333,0.08757,0.43776
822,2616.0,20017.0,0.43163,0.56072,0.8333,0.7333,11763.0,9914.0,0.43776,0.55449,0.8387,0.7419,0.07433,0.44235
823,11763.0,9914.0,0.43776,0.55449,0.8387,0.7419,20017.0,6984.0,0.44235,0.55893,0.8438,0.75,0.10226,0.45132
824,8375.0,20017.0,0.48039,0.576,0.8158,0.7632,9886.0,9775.0,0.43384,0.55718,0.8205,0.7436,0.05673,0.38672
825,9886.0,9775.0,0.43384,0.55718,0.8205,0.7436,9595.0,14152.0,0.38672,0.56125,0.8,0.75,0.06392,0.45618
826,9595.0,14152.0,0.38672,0.56125,0.8,0.75,10505.0,4621.0,0.45618,0.51487,0.8049,0.7561,0.01158,0.47987
827,6993.0,5253.0,0.47987,0.52781,0.8095,0.7381,13751.0,6699.0,0.57739,0.42278,0.814,0.7442,0.01948,0.60354
828,8624.0,3907.0,0.60354,0.43986,0.7955,0.75,6204.0,11436.0,0.55717,0.52847,0.7778,0.7556,0.01323,0.44445
829,6204.0,11436.0,0.55717,0.52847,0.7778,0.7556,7071.0,20017.0,0.44445,0.5418,0.7826,0.7609,0.00569,0.49484
830,7071.0,20017.0,0.44445,0.5418,0.7826,0.7609,8519.0,4366.0,0.49484,0.52804,0.7872,0.7447,0.0043,0.50085
831,8519.0,4366.0,0.49484,0.52804,0.7872,0.7447,11581.0,8465.0,0.50085,0.49916,0.7917,0.75,0.00538,0.493
832,11581.0,8465.0,0.50085,0.49916,0.7917,0.75,20017.0,2213.0,0.493,0.51583,0.7959,0.7551,0.00721,0.4807
833,20017.0,2213.0,0.493,0.51583,0.7959,0.7551,4749.0,4572.0,0.4807,0.55164,0.78,0.74,0.00805,0.48773
834,1619.0,5437.0,0.4756,0.48008,0.7736,0.7547,5176.0,2175.0,0.57049,0.42618,0.7593,0.7593,0.01266,0.58447
835,8487.0,5347.0,0.58447,0.40369,0.7636,0.7636,4895.0,20017.0,0.58206,0.41343,0.7679,0.7679,0.01257,0.59167
836,4895.0,20017.0,0.58206,0.41343,0.7679,0.7679,18247.0,6262.0,0.59167,0.43041,0.7719,0.7544,0.01668,0.5676
837,2931.0,1617.0,0.5676,0.43509,0.7759,0.7586,4725.0,20017.0,0.57902,0.52117,0.7627,0.7627,0.02797,0.47867
838,20136.0,20221.0,0.47867,0.52177,0.7667,0.7667,20347.0,10290.0,0.47891,0.52154,0.7705,0.7705,0.02051,0.49855
839,20347.0,10290.0,0.47891,0.52154,0.7705,0.7705,3016.0,4884.0,0.49855,0.53175,0.7742,0.7742,0.02338,0.48451
840,3016.0,4884.0,0.49855,0.53175,0.7742,0.7742,4038.0,9974.0,0.48451,0.50042,0.7619,0.7778,0.01482,0.49762
841,2940.0,20017.0,0.49708,0.51678,0.7692,0.7846,3940.0,1291.0,0.48139,0.51184,0.7576,0.7879,0.02197,0.52173
842,3940.0,1291.0,0.48139,0.51184,0.7576,0.7879,18056.0,13459.0,0.52173,0.47903,0.7612,0.791,0.03268,0.51165
843,18056.0,13459.0,0.52173,0.47903,0.7612,0.791,5113.0,8319.0,0.51165,0.55797,0.7647,0.7941,0.03145,0.44524
844,5113.0,8319.0,0.51165,0.55797,0.7647,0.7941,3673.0,4852.0,0.44524,0.62085,0.7536,0.7826,0.02567,0.35595
845,3673.0,4852.0,0.44524,0.62085,0.7536,0.7826,20017.0,1789.0,0.35595,0.58358,0.7429,0.7857,0.02356,0.37814
846,20017.0,1789.0,0.35595,0.58358,0.7429,0.7857,8985.0,3628.0,0.37814,0.57853,0.7465,0.7887,0.01575,0.39631
847,2523.0,20017.0,0.39631,0.63641,0.75,0.7917,1821.0,14149.0,0.35052,0.6309,0.7534,0.7945,0.01361,0.36933
848,2580.0,20017.0,0.26712,0.7244,0.76,0.8,10715.0,3664.0,0.29559,0.81677,0.75,0.7895,0.01673,0.25094
849,10715.0,3664.0,0.29559,0.81677,0.75,0.7895,1520.0,6239.0,0.25094,0.75207,0.7532,0.7792,0.00751,0.20338
850,1520.0,6239.0,0.25094,0.75207,0.7532,0.7792,20017.0,2005.0,0.20338,0.69969,0.7436,0.7821,0.00747,0.28145
851,2374.0,2039.0,0.25856,0.74704,0.75,0.775,4980.0,9249.0,0.28974,0.79259,0.7407,0.7778,0.10771,0.21524
852,7496.0,7940.0,0.50782,0.491,1.0,1.0,10532.0,8892.0,0.50575,0.48734,0.6667,0.6667,0.47038,0.51739
853,10532.0,8892.0,0.50575,0.48734,0.6667,0.6667,9632.0,9041.0,0.51739,0.45567,0.5,0.75,0.57007,0.54915
854,9632.0,9041.0,0.51739,0.45567,0.5,0.75,6140.0,15632.0,0.54915,0.45869,0.6,0.8,0.59843,0.55253
855,6140.0,15632.0,0.54915,0.45869,0.6,0.8,11464.0,9395.0,0.55253,0.45177,0.6667,0.6667,0.52378,0.53623
856,11464.0,9395.0,0.55253,0.45177,0.6667,0.6667,20017.0,20092.0,0.53623,0.4638,0.7143,0.7143,0.5256,0.54154
857,20017.0,20092.0,0.53623,0.4638,0.7143,0.7143,14076.0,20017.0,0.54154,0.4818,0.625,0.75,0.4888,0.47087
858,3908.0,4568.0,0.47087,0.52761,0.6667,0.6667,3009.0,7156.0,0.507,0.54831,0.6,0.7,0.59833,0.46163
859,3009.0,7156.0,0.507,0.54831,0.6,0.7,6455.0,3061.0,0.46163,0.53761,0.5455,0.7273,0.59064,0.44851
860,6455.0,3061.0,0.46163,0.53761,0.5455,0.7273,7017.0,5768.0,0.44851,0.54225,0.5833,0.75,0.73594,0.45368
861,5104.0,5518.0,0.45368,0.58316,0.5385,0.6923,20017.0,4891.0,0.47609,0.49962,0.5714,0.6429,0.74437,0.49368
862,20017.0,4891.0,0.47609,0.49962,0.5714,0.6429,3862.0,2982.0,0.49368,0.48283,0.6,0.6667,0.82358,0.51299
863,3862.0,2982.0,0.49368,0.48283,0.6,0.6667,17318.0,3670.0,0.51299,0.48457,0.625,0.6875,0.77167,0.51778
864,17318.0,3670.0,0.51299,0.48457,0.625,0.6875,14239.0,5333.0,0.51778,0.49077,0.6471,0.6471,0.84239,0.5057
865,20017.0,10132.0,0.5057,0.48753,0.7143,0.7143,3075.0,10195.0,0.52332,0.4887,0.7273,0.7273,0.81698,0.52316
866,3075.0,10195.0,0.52332,0.4887,0.7273,0.7273,3498.0,7750.0,0.52316,0.4736,0.7391,0.6957,0.82336,0.52504
867,3498.0,7750.0,0.52316,0.4736,0.7391,0.6957,11283.0,8874.0,0.52504,0.47893,0.75,0.7083,0.78246,0.53218
868,11283.0,8874.0,0.52504,0.47893,0.75,0.7083,9393.0,5664.0,0.53218,0.45509,0.76,0.72,0.80463,0.56178
869,20118.0,10005.0,0.55661,0.45544,0.7778,0.7407,8119.0,20017.0,0.53464,0.46835,0.7857,0.75,0.80598,0.52465
870,7320.0,9440.0,0.52465,0.4701,0.7931,0.7586,13589.0,13913.0,0.53233,0.47374,0.8,0.7667,0.84539,0.52405
871,5962.0,6166.0,0.50229,0.49033,0.7879,0.7879,5317.0,16158.0,0.52917,0.47053,0.7941,0.7647,0.90653,0.52471
872,5317.0,16158.0,0.52917,0.47053,0.7941,0.7647,10197.0,7879.0,0.52471,0.48195,0.7714,0.7714,0.91929,0.51439
873,3561.0,5708.0,0.51439,0.4804,0.7778,0.75,7948.0,3559.0,0.53292,0.46806,0.7838,0.7297,0.88212,0.56866
874,7948.0,3559.0,0.53292,0.46806,0.7838,0.7297,6667.0,14604.0,0.56866,0.44443,0.7895,0.7368,0.90589,0.55367
875,6667.0,14604.0,0.56866,0.44443,0.7895,0.7368,20017.0,6225.0,0.55367,0.455,0.7949,0.7436,0.88335,0.52688
876,20017.0,6225.0,0.55367,0.455,0.7949,0.7436,3293.0,10576.0,0.52688,0.44647,0.8,0.75,0.87598,0.56225
877,6765.0,6181.0,0.58026,0.42091,0.8095,0.7619,20017.0,10414.0,0.57908,0.40478,0.814,0.7674,0.86993,0.59238
878,20017.0,10414.0,0.57908,0.40478,0.814,0.7674,15148.0,6637.0,0.59238,0.41164,0.8182,0.75,0.88889,0.5924
879,9546.0,16174.0,0.60116,0.40295,0.8261,0.7609,9041.0,1971.0,0.61437,0.38,0.8085,0.766,0.87509,0.61957
880,9041.0,1971.0,0.61437,0.38,0.8085,0.766,8975.0,11625.0,0.61957,0.38776,0.8125,0.75,0.95356,0.6102
881,8975.0,11625.0,0.61957,0.38776,0.8125,0.75,6697.0,3746.0,0.6102,0.39259,0.8163,0.7551,0.96881,0.60436
882,6697.0,3746.0,0.6102,0.39259,0.8163,0.7551,4535.0,16027.0,0.60436,0.41469,0.82,0.76,0.96065,0.59693
883,4535.0,16027.0,0.60436,0.41469,0.82,0.76,8866.0,11379.0,0.59693,0.40838,0.8235,0.7451,0.96481,0.58901
884,3901.0,9574.0,0.58967,0.42308,0.8148,0.7593,15525.0,20017.0,0.58779,0.43103,0.8,0.7636,0.9697,0.58474
885,15525.0,20017.0,0.58779,0.43103,0.8,0.7636,8267.0,2876.0,0.58474,0.40449,0.8036,0.7679,0.96172,0.63955
886,8267.0,2876.0,0.58474,0.40449,0.8036,0.7679,5324.0,8041.0,0.63955,0.38804,0.7895,0.7719,0.97781,0.61921
887,5324.0,8041.0,0.63955,0.38804,0.7895,0.7719,5749.0,7377.0,0.61921,0.38482,0.7931,0.7759,0.96139,0.6231
888,11641.0,2169.0,0.6231,0.36701,0.7966,0.7797,9117.0,20017.0,0.62916,0.39553,0.7833,0.7833,0.97466,0.61159
889,9117.0,20017.0,0.62916,0.39553,0.7833,0.7833,9812.0,4529.0,0.61159,0.39313,0.7705,0.7705,0.97155,0.67636
890,8192.0,3857.0,0.67636,0.35698,0.7581,0.7581,3869.0,9464.0,0.63339,0.37751,0.7619,0.7619,0.985,0.60154
891,3869.0,9464.0,0.63339,0.37751,0.7619,0.7619,3446.0,3977.0,0.60154,0.39015,0.7656,0.7656,0.98148,0.62682
892,3446.0,3977.0,0.60154,0.39015,0.7656,0.7656,6597.0,3677.0,0.62682,0.38804,0.7692,0.7692,0.97174,0.60019
893,7992.0,2833.0,0.60019,0.38976,0.7727,0.7727,20017.0,3894.0,0.61239,0.355,0.7761,0.7761,0.96233,0.71544
894,8901.0,3337.0,0.71544,0.39975,0.7647,0.7794,14915.0,20017.0,0.63136,0.36197,0.7681,0.7826,0.97583,0.63808
895,14915.0,20017.0,0.63136,0.36197,0.7681,0.7826,20146.0,20224.0,0.63808,0.36186,0.7714,0.7857,0.9747,0.6506
896,20146.0,20224.0,0.63808,0.36186,0.7714,0.7857,5066.0,10566.0,0.6506,0.33072,0.7606,0.7887,0.97808,0.68958
897,5066.0,10566.0,0.6506,0.33072,0.7606,0.7887,3397.0,14837.0,0.68958,0.31994,0.7639,0.7917,0.97394,0.6879
898,3397.0,14837.0,0.68958,0.31994,0.7639,0.7917,3364.0,5400.0,0.6879,0.31719,0.7671,0.7945,0.96995,0.68967
899,3364.0,5400.0,0.6879,0.31719,0.7671,0.7945,8286.0,3272.0,0.68967,0.36982,0.7568,0.7973,0.98278,0.62723
900,8286.0,3272.0,0.68967,0.36982,0.7568,0.7973,20017.0,5296.0,0.62723,0.36613,0.76,0.7867,0.97976,0.59345
901,20017.0,5296.0,0.62723,0.36613,0.76,0.7867,5323.0,3810.0,0.59345,0.38695,0.7632,0.7895,0.98589,0.61636
902,5323.0,3810.0,0.59345,0.38695,0.7632,0.7895,9512.0,3980.0,0.61636,0.38835,0.7662,0.7922,0.98469,0.60995
903,9512.0,3980.0,0.61636,0.38835,0.7662,0.7922,20017.0,20105.0,0.60995,0.39026,0.7692,0.7949,0.98157,0.61003
904,20017.0,20105.0,0.60995,0.39026,0.7692,0.7949,20199.0,4960.0,0.61003,0.4252,0.7722,0.7848,0.98159,0.64394
905,20199.0,4960.0,0.61003,0.4252,0.7722,0.7848,1990.0,13834.0,0.64394,0.35657,0.775,0.7875,0.98325,0.65707
906,20088.0,13546.0,0.64733,0.35028,0.7805,0.7927,4441.0,4558.0,0.64468,0.33615,0.7831,0.7952,0.98393,0.67544
907,13912.0,12059.0,0.69933,0.30948,0.7765,0.8,7431.0,10901.0,0.69224,0.29218,0.7791,0.8023,0.98139,0.71161
908,7431.0,10901.0,0.69224,0.29218,0.7791,0.8023,4121.0,2181.0,0.71161,0.27505,0.7816,0.8046,0.97873,0.71293
909,20017.0,4684.0,0.71293,0.28474,0.7841,0.8068,10260.0,20017.0,0.73395,0.26763,0.7865,0.809,0.98051,0.72293
910,10260.0,20017.0,0.73395,0.26763,0.7865,0.809,11921.0,1875.0,0.72293,0.25152,0.7889,0.8111,0.94275,0.70629
911,11921.0,1875.0,0.72293,0.25152,0.7889,0.8111,20017.0,2935.0,0.70629,0.2739,0.7912,0.8132,0.95771,0.7225
912,20017.0,2935.0,0.70629,0.2739,0.7912,0.8132,14783.0,8939.0,0.7225,0.26735,0.7935,0.8152,0.92769,0.72407
913,14783.0,8939.0,0.7225,0.26735,0.7935,0.8152,20017.0,7573.0,0.72407,0.26544,0.7957,0.8172,0.92527,0.7453
914,20017.0,7573.0,0.72407,0.26544,0.7957,0.8172,13022.0,20017.0,0.7453,0.24833,0.7979,0.8191,0.98707,0.75684
915,9404.0,20017.0,0.75684,0.2389,0.8,0.8211,6193.0,7228.0,0.7774,0.27134,0.7917,0.8229,0.98338,0.75122
